i,p,dist_m,uncovered,cluster_solved,lat_i,lon_i,cluster_i,w_i,lat_p,lon_p,cluster_p
3497,20.0,271.44636673764995,0,1,25.64000171858214,-100.30970542519331,1,134.02519282849093,25.638630761745237,-100.30697300849924,1.0
3498,,,1,1,25.616850529481237,-100.29384623433224,1,44.4131742070122,,,
3499,,,1,1,25.621643828654378,-100.30248744038116,1,62.30207969417665,,,
3508,,,1,1,25.619133586393545,-100.29229401794552,1,14.496920670606542,,,
3515,2855.0,131.58221977399677,0,1,25.639110045101695,-100.29896298925597,1,127.60027790181314,25.639706286692707,-100.29936614199681,1.0
3516,1584.0,216.05772336839567,0,1,25.62895149738364,-100.28266764978214,1,0.9176245193961674,25.628310385838528,-100.28134217676387,1.0
3517,1543.0,214.0657777751316,0,1,25.632129577449266,-100.28991769324584,1,169.7234253387019,25.62989691909732,-100.29093366045392,1.0
3518,,,1,1,25.62544558512817,-100.29588004666368,1,176.2845559030159,,,
3527,1584.0,249.89985847303302,0,1,25.629362684906816,-100.28311623606282,1,205.96391164769872,25.628310385838528,-100.28134217676387,1.0
3530,,,1,1,25.618218878969785,-100.27958298441732,1,100.28144401992128,,,
3537,19.0,363.0085745143734,0,1,25.63508241178952,-100.28636316191606,1,168.84072980033832,25.63423811774316,-100.28431544086062,1.0
3540,,,1,1,25.636757984542477,-100.31657016865583,1,196.77991009817904,,,
3542,,,1,1,25.646344567582755,-100.3233457678137,1,22.582291264102878,,,
3548,,,1,1,25.61553380901314,-100.28923913000489,1,115.83026336793105,,,
3550,,,1,1,25.622313820150293,-100.28296230244253,1,34.82296940562063,,,
3556,,,1,1,25.625921328478707,-100.28889929013107,1,142.35621474853136,,,
3559,,,1,1,25.64469355389587,-100.31524049746619,1,42.19807364370411,,,
3560,427.0,182.28399629379368,0,1,25.644341451600308,-100.31205055395718,1,38.99999168060853,25.64259629566009,-100.31316395348524,1.0
3564,,,1,1,25.643134292480816,-100.27700173396799,1,38.862584281995765,,,
3565,,,1,1,25.634550001190956,-100.29381118586345,1,0.0,,,
3568,,,1,1,25.634952521827582,-100.29903530994153,1,72.44287726270615,,,
3570,,,1,1,25.65447928376546,-100.33457010701055,1,49.240336983362006,,,
3576,,,1,1,25.616001767341498,-100.27997855088319,1,160.87751533245793,,,
3577,2855.0,333.9533002951779,0,1,25.641830644477615,-100.2984967579562,1,52.116516983154966,25.639706286692707,-100.29936614199681,1.0
3580,930.0,106.73691676297926,0,1,25.638545373187632,-100.30443617534813,1,14.104518754985495,25.637397057658706,-100.30452498794638,1.0
3583,2855.0,54.82225598767965,0,1,25.639798500416813,-100.29950413153406,1,43.82637087667406,25.639706286692707,-100.29936614199681,1.0
3601,,,1,1,25.634223804533864,-100.30338626873599,1,28.031304544783758,,,
3607,,,1,1,25.623638274424895,-100.28662425554764,1,93.06547422923664,,,
3608,,,1,1,25.62890618860252,-100.27432283202066,1,72.54061911619148,,,
3609,,,1,1,25.62737391328421,-100.30416904891352,1,34.568385428916876,,,
3612,,,1,1,25.62461291703807,-100.2930671278397,1,168.63919667659647,,,
3622,,,1,1,25.63940019614971,-100.28647194004304,1,83.73958502015557,,,
3626,,,1,1,25.631092051326398,-100.30699574682892,1,66.09439709956038,,,
3627,,,1,1,25.632618377189633,-100.29455191159228,1,0.0,,,
3629,,,1,1,25.655489851070104,-100.33629020103825,1,126.59960984234316,,,
3630,,,1,1,25.631405713986393,-100.29276108028,1,144.60158667031757,,,
3631,,,1,1,25.640165196672402,-100.2956420191203,1,164.6713358703334,,,
3632,,,1,1,25.61833392949506,-100.27216275749306,1,81.65000044691695,,,
3633,19.0,265.5736872358389,0,1,25.633536858540985,-100.28514442175856,1,72.69741896743108,25.63423811774316,-100.28431544086062,1.0
3635,,,1,1,25.618895668205393,-100.2848716049733,1,139.13766362933285,,,
3636,1584.0,360.4436707614699,0,1,25.62628379611029,-100.2798436406734,1,36.186511469887144,25.628310385838528,-100.28134217676387,1.0
3637,,,1,1,25.633189362536907,-100.3148908593359,1,125.98349462739961,,,
3647,53.0,311.7601487282504,0,1,25.6420284136135,-100.30237870546881,1,66.40909428273443,25.642968839913557,-100.30115688390744,1.0
3648,,,1,1,25.64110636175941,-100.2830531528479,1,81.51517092677696,,,
3651,,,1,1,25.635045422130634,-100.27357532511324,1,194.21113260915996,,,
3652,930.0,325.25543050265975,0,1,25.63847324820778,-100.30179246350633,1,27.865307306275696,25.637397057658706,-100.30452498794638,1.0
3655,,,1,1,25.63000236117608,-100.27301035644996,1,86.42369320416547,,,
3688,,,1,1,25.617752378506115,-100.28931667477671,1,96.083866577155,,,
3689,1584.0,344.42933885211335,0,1,25.62817567913635,-100.28300697355738,1,94.89471746096862,25.628310385838528,-100.28134217676387,1.0
3696,930.0,253.35002975734665,0,1,25.63812935293902,-100.30283349912746,1,82.22018723713026,25.637397057658706,-100.30452498794638,1.0
3698,,,1,1,25.621125729363026,-100.29047395905879,1,277.74164012878333,,,
3699,,,1,1,25.614516670947513,-100.27686519353128,1,250.15968035565007,,,
3703,20.0,42.648723794359256,0,1,25.639325214907302,-100.30778555617378,1,54.41195021206688,25.638630761745237,-100.30697300849924,1.0
3708,,,1,1,25.644809217959153,-100.33497119864313,1,11.822529017127378,,,
3710,,,1,1,25.632279801317484,-100.2890285080035,1,53.65426679153529,,,
3712,2647.0,364.8282554910476,0,1,25.63265866471237,-100.29062529837937,1,79.44649352191925,25.634708650710497,-100.29095887696987,1.0
3715,,,1,1,25.621643575312095,-100.28015656815279,1,60.2585909529596,,,
3716,53.0,0.0,0,1,25.642968839913557,-100.30115688390744,1,73.30611649418262,25.642968839913557,-100.30115688390744,1.0
3720,,,1,1,25.63533390167433,-100.30632748147946,1,124.11255671839614,,,
3730,,,1,1,25.61979824207244,-100.30076037933537,1,70.47818357888247,,,
3738,,,1,1,25.619884704692335,-100.27827840131033,1,89.44330174581515,,,
3739,,,1,1,25.619332311483205,-100.30273624374922,1,173.27206626360055,,,
3740,20.0,352.8233485258589,0,1,25.641357948435513,-100.30534895222789,1,13.366591472894562,25.638630761745237,-100.30697300849924,1.0
3742,,,1,1,25.642223188855272,-100.28916823780442,1,146.5151968035557,,,
3743,1543.0,312.9009708193448,0,1,25.631489930455132,-100.28824622975355,1,0.9546270877110481,25.62989691909732,-100.29093366045392,1.0
3745,,,1,1,25.620276499179294,-100.30420010427851,1,122.2430360120784,,,
3746,,,1,1,25.616083837051942,-100.27848127976699,1,55.27178479959292,,,
3752,1408.0,80.52892952781053,0,1,25.63197870077876,-100.28584965999609,1,64.82734884549531,25.63191453744069,-100.28553063678523,1.0
3753,2647.0,311.27414035008076,0,1,25.635850874257972,-100.29342458054742,1,54.3933952945407,25.634708650710497,-100.29095887696987,1.0
3756,930.0,215.56520865854225,0,1,25.6360141498008,-100.30404513553863,1,97.76492943825573,25.637397057658706,-100.30452498794638,1.0
3768,,,1,1,25.61611521444182,-100.28960435571632,1,88.26742189801763,,,
3769,,,1,1,25.63823903286012,-100.27502666266486,1,26.353790634175617,,,
3780,,,1,1,25.631490827029314,-100.2958628591554,1,50.15447406801374,,,
3781,,,1,1,25.633918578923605,-100.30928305595782,1,23.84015798390499,,,
3795,,,1,1,25.64330434527201,-100.30318727348762,1,128.5421726391271,,,
3796,,,1,1,25.63716407063901,-100.30561081351462,1,19.924218810075995,,,
3800,930.0,287.35005718639604,0,1,25.638758322303467,-100.30258190936686,1,112.2694272407499,25.637397057658706,-100.30452498794638,1.0
3805,,,1,1,25.625948208832,-100.27494480548106,1,142.29839392053637,,,
3809,,,1,1,25.640099275395674,-100.28416078711287,1,78.00149005781718,,,
3810,20.0,147.66597615157144,0,1,25.6393961825343,-100.30876181931814,1,135.33601934391766,25.638630761745237,-100.30697300849924,1.0
3811,,,1,1,25.619443599135256,-100.28981982110585,1,50.8362707960753,,,
3816,20.0,234.1544180547357,0,1,25.637556199422477,-100.3087535908015,1,1.8285577370877828,25.638630761745237,-100.30697300849924,1.0
3819,427.0,82.83357584545313,0,1,25.643908005548077,-100.31232949831863,1,102.09084211205075,25.64259629566009,-100.31316395348524,1.0
3824,,,1,1,25.621324996128713,-100.29644956810336,1,115.72092635298608,,,
3828,,,1,1,25.633785646416207,-100.30347842699902,1,104.139900065073,,,
3841,,,1,1,25.638628307741882,-100.29438110058484,1,60.96760037458054,,,
3843,1408.0,295.30172895232596,0,1,25.631875884865906,-100.28819078629324,1,71.17978551699824,25.63191453744069,-100.28553063678523,1.0
3845,,,1,1,25.638715606185805,-100.3015805945275,1,40.79850286345852,,,
3846,,,1,1,25.624807137475695,-100.28580425208793,1,86.78470109190015,,,
3848,,,1,1,25.62596940438978,-100.29794110006506,1,52.219069098452785,,,
3849,,,1,1,25.64266052940984,-100.31567717127902,1,175.07507406926132,,,
3851,,,1,1,25.646926287889702,-100.32762382395117,1,87.50157493811368,,,
3852,,,1,1,25.63499458090916,-100.33186829389604,1,93.340579775446,,,
3853,,,1,1,25.639344444919548,-100.32036633139249,1,1.9033995422920162,,,
3854,,,1,1,25.628250293999415,-100.29366400434559,1,62.23256121984426,,,
3859,,,1,1,25.616887970105488,-100.27657893543925,1,182.99024572657748,,,
3863,,,1,1,25.628063698759508,-100.28733163119843,1,0.0,,,
3865,,,1,1,25.625090260497934,-100.29267775897097,1,12.44827129483696,,,
3871,,,1,1,25.630879597688494,-100.30501655095544,1,67.39821192404858,,,
3878,,,1,1,25.619054503213174,-100.27893202146318,1,59.24615353216413,,,
3882,,,1,1,25.636599423851724,-100.2982874354205,1,30.464872136055945,,,
3884,2855.0,54.82225598767965,0,1,25.640141824626507,-100.29937999632479,1,45.43029842894992,25.639706286692707,-100.29936614199681,1.0
3885,,,1,1,25.653552870257176,-100.33108179353232,1,0.0,,,
3889,930.0,308.19107888738,0,1,25.6389447397142,-100.30194044419483,1,159.1179155763686,25.637397057658706,-100.30452498794638,1.0
3896,,,1,1,25.645451483607967,-100.32458944784351,1,28.27666245627952,,,
3897,,,1,1,25.632462139927114,-100.29538488575822,1,70.64524915490355,,,
3898,,,1,1,25.63336144772018,-100.29867482028808,1,0.0,,,
3900,2855.0,102.97599459476623,0,1,25.63907018053501,-100.29932908707416,1,49.59490299796812,25.639706286692707,-100.29936614199681,1.0
3902,2647.0,173.4699756158107,0,1,25.634510605111704,-100.28973350974793,1,80.8725031722973,25.634708650710497,-100.29095887696987,1.0
3903,,,1,1,25.62335521956029,-100.29488674015298,1,64.77444570500906,,,
3909,,,1,1,25.62275781490596,-100.29228893655677,1,39.96860524974551,,,
3917,,,1,1,25.633737074356077,-100.29254956833877,1,31.277944920979028,,,
3919,,,1,1,25.619460306951833,-100.28377772015043,1,45.527381340923256,,,
3922,,,1,1,25.62610784999717,-100.3047121064182,1,132.3803465811205,,,
3925,2855.0,223.3565165995572,0,1,25.641142049458974,-100.29938345850479,1,67.96590169789961,25.639706286692707,-100.29936614199681,1.0
3927,427.0,82.83357584545313,0,1,25.64455247102583,-100.31277457450929,1,91.25346877594639,25.64259629566009,-100.31316395348524,1.0
3929,20.0,276.3316563056164,0,1,25.640019280804847,-100.3052984826824,1,13.357562781383251,25.638630761745237,-100.30697300849924,1.0
3939,,,1,1,25.641816132691833,-100.30723293964604,1,54.857683943309254,,,
3943,,,1,1,25.64145216710372,-100.31983041587739,1,48.415900040798896,,,
3950,20.0,61.00068917228579,0,1,25.63911647664803,-100.30642941340267,1,120.48065855395451,25.638630761745237,-100.30697300849924,1.0
3953,,,1,1,25.63897886234113,-100.33017751640915,1,124.31270667095252,,,
3963,,,1,1,25.620008079273795,-100.30214366448367,1,70.3106714897092,,,
3967,,,1,1,25.628214124287457,-100.27641798148602,1,104.35187827584669,,,
3971,930.0,277.5582530131048,0,1,25.636106021237623,-100.30545951124653,1,211.48885160931516,25.637397057658706,-100.30452498794638,1.0
3973,,,1,1,25.634626005351922,-100.29972129199813,1,58.64238850152432,,,
3975,,,1,1,25.63450156018247,-100.28831309771122,1,36.26554815250802,,,
3978,2647.0,312.85926520584866,0,1,25.633855905260834,-100.2889675755094,1,33.28689589821278,25.634708650710497,-100.29095887696987,1.0
3979,,,1,1,25.616707348953174,-100.29124586552376,1,193.1976457606643,,,
3980,,,1,1,25.624720791513948,-100.3038335917594,1,73.06734120976488,,,
3991,,,1,1,25.633532136517733,-100.30120741228075,1,145.48051362932475,,,
3998,53.0,300.0976885970526,0,1,25.641742204872493,-100.30048431299191,1,119.40039870044983,25.642968839913557,-100.30115688390744,1.0
4003,,,1,1,25.637628340290984,-100.27966515603461,1,102.39119710476201,,,
4004,,,1,1,25.61742229140823,-100.28295737054987,1,173.73599865756412,,,
4009,,,1,1,25.635207858608943,-100.2954877688938,1,50.34567530256277,,,
4020,,,1,1,25.62123185983782,-100.28657321862127,1,101.77670046079908,,,
4021,,,1,1,25.621801726110295,-100.29494490568365,1,253.36001691259486,,,
4026,2855.0,351.9989523693688,0,1,25.63773103976623,-100.29802860618665,1,93.33312039029822,25.639706286692707,-100.29936614199681,1.0
4032,,,1,1,25.641105430313097,-100.30928606187675,1,50.306189522128086,,,
4036,2647.0,0.0,0,1,25.634708650710497,-100.29095887696987,1,217.8989074146867,25.634708650710497,-100.29095887696987,1.0
4045,,,1,1,25.619816860622674,-100.30131958759655,1,100.0920524776304,,,
4047,,,1,1,25.638917723587642,-100.29141738658531,1,38.43207943586447,,,
4052,,,1,1,25.61946827677093,-100.27860626170806,1,0.0,,,
4054,1584.0,268.05656870935576,0,1,25.630042241891008,-100.28224689484475,1,112.28873999680827,25.628310385838528,-100.28134217676387,1.0
4058,,,1,1,25.6342884785326,-100.2880558791711,1,75.39541812189296,,,
4060,,,1,1,25.62237796008105,-100.2972564563364,1,22.890463158459905,,,
4069,,,1,1,25.62474345343327,-100.28312528659815,1,85.71678428841955,,,
4080,,,1,1,25.633848242798045,-100.29433064886315,1,154.66928379706084,,,
4084,1584.0,244.0029199327108,0,1,25.629684005837895,-100.28280243777839,1,73.88218270025513,25.628310385838528,-100.28134217676387,1.0
4089,,,1,1,25.635409379365004,-100.3169894351439,1,18.515647181608976,,,
4090,,,1,1,25.645407768967438,-100.3354581420333,1,103.7999830616285,,,
4091,,,1,1,25.62705913940073,-100.30491603596451,1,178.24250138411028,,,
4093,19.0,321.37378312338683,0,1,25.631805691012556,-100.28308861278592,1,179.69058150665467,25.63423811774316,-100.28431544086062,1.0
4102,1408.0,252.7962323174999,0,1,25.63321870860029,-100.2867896205214,1,174.40956273744428,25.63191453744069,-100.28553063678523,1.0
4104,20.0,345.2487257917652,0,1,25.640244872125837,-100.30862535758263,1,43.065614546741465,25.638630761745237,-100.30697300849924,1.0
4105,,,1,1,25.63791363652289,-100.32149364965152,1,143.82204743820338,,,
4108,2647.0,281.0934958110595,0,1,25.636991724280623,-100.28953659797125,1,130.98208051563398,25.634708650710497,-100.29095887696987,1.0
4115,,,1,1,25.64413564676737,-100.33649303859181,1,96.56150245136777,,,
4117,,,1,1,25.641915171216308,-100.28953551154116,1,78.07203541538482,,,
4119,,,1,1,25.640272793715077,-100.32095782871255,1,56.73375131654224,,,
4121,,,1,1,25.634856506759814,-100.30911240774665,1,16.496463107063715,,,
4122,,,1,1,25.616263736747033,-100.29476149519745,1,74.47235754603795,,,
4125,1584.0,256.723857105233,0,1,25.630652778502967,-100.28273020936287,1,127.13766744574157,25.628310385838528,-100.28134217676387,1.0
4141,,,1,1,25.63611976580042,-100.28832161449584,1,85.19767031236333,,,
4145,,,1,1,25.652470840125364,-100.33306687170086,1,75.90459035180255,,,
4147,,,1,1,25.61963465226043,-100.29165492892015,1,41.24148388023269,,,
4153,,,1,1,25.644041408600735,-100.27869204218571,1,74.92474266191847,,,
4155,,,1,1,25.63102713877378,-100.29775344070461,1,8.248519045961459,,,
4156,1543.0,335.851100113425,0,1,25.628097437301708,-100.28981222674778,1,196.3282445874509,25.62989691909732,-100.29093366045392,1.0
4162,,,1,1,25.655895141511746,-100.33818901067856,1,41.653705666954046,,,
4163,,,1,1,25.626598311888102,-100.2916686036603,1,24.252637103228118,,,
4175,2647.0,329.8814050950831,0,1,25.632887756133602,-100.28908601948898,1,186.39096669250247,25.634708650710497,-100.29095887696987,1.0
4185,,,1,1,25.642960946657077,-100.32778242344484,1,372.4835840437282,,,
4190,,,1,1,25.629043630367413,-100.27163532122941,1,49.634952370769,,,
4192,1584.0,296.5727513368474,0,1,25.62827074541846,-100.28399048927395,1,96.31531531047534,25.628310385838528,-100.28134217676387,1.0
4197,,,1,1,25.61777403084458,-100.28981371992069,1,33.646684482405206,,,
4203,,,1,1,25.62947234640791,-100.27296853827903,1,10.761503740363324,,,
4206,1408.0,281.21201117577505,0,1,25.630435165657847,-100.28714564959326,1,146.13048810293688,25.63191453744069,-100.28553063678523,1.0
4211,,,1,1,25.637355974864008,-100.29875170709772,1,49.25277844917327,,,
4217,,,1,1,25.617136769850614,-100.28623904701361,1,92.72367479783362,,,
4219,,,1,1,25.637555457434935,-100.29678772209597,1,64.55224181702609,,,
4223,,,1,1,25.641222911235943,-100.29085269591049,1,149.13681450246426,,,
4228,,,1,1,25.640845509266278,-100.31446691959299,1,124.51923712782201,,,
4230,,,1,1,25.642036849388127,-100.31640779756985,1,337.66296121343925,,,
4233,,,1,1,25.619669126525935,-100.29786001414185,1,64.33023335485044,,,
4248,1543.0,292.52533501436153,0,1,25.631469703805013,-100.29140474302471,1,71.78223561095753,25.62989691909732,-100.29093366045392,1.0
4266,,,1,1,25.63246073410062,-100.28408537575457,1,69.88692660942587,,,
4268,1408.0,95.56377436753255,0,1,25.63102184101488,-100.28512342689291,1,42.33167062356053,25.63191453744069,-100.28553063678523,1.0
4272,,,1,1,25.637896181355902,-100.28016047978889,1,43.97014233177554,,,
4278,,,1,1,25.641893419147728,-100.27984243745225,1,89.05304514459807,,,
4280,,,1,1,25.624425510245118,-100.30475651488864,1,106.26350783943488,,,
4283,,,1,1,25.6204465633546,-100.2811173401712,1,163.95597623259133,,,
4285,,,1,1,25.636593792388418,-100.32019848424657,1,147.1694880321095,,,
4289,1543.0,309.8279776927088,0,1,25.630132043243435,-100.29263010980834,1,15.223275980780182,25.62989691909732,-100.29093366045392,1.0
4290,,,1,1,25.61736526459159,-100.31759980095772,1,78.9943162491074,,,
4291,,,1,1,25.625759043085473,-100.29372469567653,1,132.87627873784686,,,
4292,2855.0,324.8406139013159,0,1,25.638476345528588,-100.3010336343898,1,57.90723980266888,25.639706286692707,-100.29936614199681,1.0
4293,427.0,159.12588269487034,0,1,25.643675981962474,-100.3147783942197,1,113.62591702982449,25.64259629566009,-100.31316395348524,1.0
4294,427.0,155.6411490556712,0,1,25.642966636011547,-100.31408887478109,1,53.22301955679551,25.64259629566009,-100.31316395348524,1.0
4303,,,1,1,25.624722602312364,-100.27813720637742,1,91.80055142708456,,,
4304,427.0,199.73993574132868,0,1,25.64183184789556,-100.31275326158406,1,147.9644441455785,25.64259629566009,-100.31316395348524,1.0
4310,,,1,1,25.615659487177258,-100.29287112583137,1,102.27997806734733,,,
4311,,,1,1,25.63823489046266,-100.29324872950966,1,137.19235925624557,,,
4319,1408.0,265.6381914279706,0,1,25.63097200845458,-100.28785286069045,1,86.30291493008002,25.63191453744069,-100.28553063678523,1.0
4327,,,1,1,25.62824473767357,-100.27318488006975,1,17.071057037632368,,,
4331,930.0,161.1894803599173,0,1,25.6380510123229,-100.30521992518112,1,128.90568257463306,25.637397057658706,-100.30452498794638,1.0
4336,,,1,1,25.621586878583663,-100.30011451398782,1,100.96568616480864,,,
4339,2855.0,0.0,0,1,25.639706286692707,-100.29936614199681,1,57.88803680382599,25.639706286692707,-100.29936614199681,1.0
4345,,,1,1,25.64415225619649,-100.31654100693106,1,65.47625430385035,,,
4348,,,1,1,25.623786136586386,-100.28180651609424,1,31.096004552584287,,,
4350,,,1,1,25.634695611179705,-100.29363843925015,1,0.0,,,
4351,20.0,206.41525886730798,0,1,25.639818240272408,-100.30888166784634,1,50.68342973553958,25.638630761745237,-100.30697300849924,1.0
4354,,,1,1,25.618157715762806,-100.27754190919252,1,15.662501929846567,,,
4362,427.0,289.1727796489488,0,1,25.64350789161158,-100.31109650183187,1,106.42046849505981,25.64259629566009,-100.31316395348524,1.0
4368,,,1,1,25.64040877139683,-100.30279437671177,1,125.25895075604203,,,
4369,,,1,1,25.633380620093256,-100.30867946120287,1,97.7948272619863,,,
4370,,,1,1,25.641701518504703,-100.29063393994352,1,62.08449746448847,,,
4372,1584.0,228.76573332746256,0,1,25.628815913283322,-100.28341220591581,1,183.09654659087107,25.628310385838528,-100.28134217676387,1.0
4375,,,1,1,25.64261995725973,-100.3098953582845,1,127.29056595465102,,,
4379,,,1,1,25.638464092709075,-100.31035007326784,1,91.00060131228994,,,
4381,,,1,1,25.616745425745634,-100.28749699673833,1,126.58974844128564,,,
4383,,,1,1,25.624472034214048,-100.28165632709722,1,113.069736913915,,,
4389,,,1,1,25.636428048994702,-100.31835874679068,1,100.22660776913034,,,
4399,,,1,1,25.62370289385099,-100.28443318830286,1,6.684071251901887,,,
4404,1543.0,245.45694790272555,0,1,25.631751709294615,-100.29069799113003,1,206.8533527320995,25.62989691909732,-100.29093366045392,1.0
4407,,,1,1,25.628303364630867,-100.29794417978223,1,119.34007784271598,,,
4408,,,1,1,25.619673323731483,-100.29487007471728,1,94.44541196798278,,,
4410,,,1,1,25.635201086517483,-100.2719829789046,1,146.20355903997,,,
4417,1584.0,312.954434470779,0,1,25.629791681388735,-100.28078057216977,1,140.7604274196666,25.628310385838528,-100.28134217676387,1.0
4428,,,1,1,25.640716513184135,-100.31035728035997,1,179.18982291262873,,,
4433,31.0,326.92065283985625,0,1,25.64145291156162,-100.29628358014143,1,35.7846613026579,25.644049115463755,-100.29667941363896,2.0
4435,,,1,1,25.619287524448296,-100.28528352711135,1,96.67785836907757,,,
4440,,,1,1,25.63460368448262,-100.31760958761924,1,37.968211566817466,,,
4441,,,1,1,25.641093695384896,-100.29644290335501,1,48.783905320125385,,,
4463,2855.0,291.061191438348,0,1,25.639217995856637,-100.29735088547336,1,275.22235052491396,25.639706286692707,-100.29936614199681,1.0
4464,,,1,1,25.635190531711647,-100.31403837980046,1,117.43257965632921,,,
4465,427.0,82.83357584545313,0,1,25.64416166000131,-100.31269905686494,1,32.58073775149859,25.64259629566009,-100.31316395348524,1.0
4471,,,1,1,25.622362856207346,-100.29938177294702,1,107.11948652205682,,,
4476,,,1,1,25.633756993888845,-100.29829836870272,1,14.412870856287693,,,
4480,,,1,1,25.637174517618377,-100.2953284221168,1,7.6389385736021564,,,
4482,,,1,1,25.6188726310205,-100.29312405228028,1,51.47576018657184,,,
4498,,,1,1,25.617771818603526,-100.28346334717187,1,47.942092781726174,,,
4501,,,1,1,25.62951635616929,-100.3046328507131,1,129.8428484789465,,,
4505,,,1,1,25.640514533992892,-100.31129259851578,1,148.1038402510186,,,
4510,2647.0,159.9254479681999,0,1,25.63398001196826,-100.29169374991646,1,75.33877738507773,25.634708650710497,-100.29095887696987,1.0
4513,,,1,1,25.625493592553806,-100.29797268577909,1,31.845059881639372,,,
4517,1584.0,122.05527801360053,0,1,25.62853096153385,-100.28110131624804,1,108.67842808807895,25.628310385838528,-100.28134217676387,1.0
4519,1408.0,265.6381914279706,0,1,25.63120552827045,-100.2880182255111,1,68.51055444620832,25.63191453744069,-100.28553063678523,1.0
4527,427.0,326.74789767126873,0,1,25.64186986781871,-100.30994753867728,1,108.12333419995196,25.64259629566009,-100.31316395348524,1.0
4529,,,1,1,25.636161009343134,-100.27145273458387,1,55.56210669265718,,,
4536,,,1,1,25.639001776064827,-100.32379089377727,1,3.8078813141115915,,,
4540,,,1,1,25.641744588779982,-100.28742789322692,1,81.13669247640988,,,
4543,44.0,155.1558280692857,0,1,25.630703562348405,-100.27885359259335,1,59.08298004174842,25.62978796462246,-100.27740438529953,1.0
4544,1584.0,234.6793432268982,0,1,25.62749433013027,-100.28095708950848,1,68.43182066946466,25.628310385838528,-100.28134217676387,1.0
4562,1584.0,130.76166857841554,0,1,25.62743571031902,-100.28216741974092,1,130.07517798073374,25.628310385838528,-100.28134217676387,1.0
4564,,,1,1,25.633030136862132,-100.30998170682386,1,23.24459308057504,,,
4566,,,1,1,25.63679861510438,-100.29171673560307,1,90.1263560269328,,,
4579,,,1,1,25.624137984099566,-100.28222198725041,1,66.62884617675958,,,
4580,1584.0,312.60152505675427,0,1,25.62818315322024,-100.28407387109043,1,60.58211130267011,25.628310385838528,-100.28134217676387,1.0
4581,,,1,1,25.63425009697215,-100.3042542756692,1,2.8638812631331443,,,
4584,1408.0,305.7118173932737,0,1,25.629229688767918,-100.28460197280096,1,90.92207313381397,25.63191453744069,-100.28553063678523,1.0
4603,2647.0,311.27414035008076,0,1,25.63516837201616,-100.29328957808613,1,7.222184614722247,25.634708650710497,-100.29095887696987,1.0
4604,,,1,1,25.636405249243776,-100.27532874774612,1,87.3302225584802,,,
4610,,,1,1,25.63223224697469,-100.29785482918635,1,268.7030333528705,,,
4612,,,1,1,25.63375996648153,-100.27996332643885,1,60.035664699824025,,,
4624,,,1,1,25.639471169221924,-100.33250148588435,1,119.5901024112744,,,
4632,,,1,1,25.621163469569584,-100.2792501800829,1,60.03528285382,,,
4633,,,1,1,25.61561374583156,-100.2787760893333,1,110.56445680416184,,,
4637,,,1,1,25.65066146547099,-100.32788114979536,1,2.8643245938491835,,,
4638,,,1,1,25.637372063818294,-100.29252560495134,1,71.30889623633772,,,
4639,1408.0,320.71318230248295,0,1,25.633643730037164,-100.28728645678255,1,80.99303481187552,25.63191453744069,-100.28553063678523,1.0
4640,930.0,241.40148152567588,0,1,25.636489569903496,-100.30237668738638,1,257.7351004461923,25.637397057658706,-100.30452498794638,1.0
4641,,,1,1,25.640174124237777,-100.29717521768517,1,43.1709923365711,,,
4652,,,1,1,25.616103724283413,-100.2930733156516,1,90.80182543981897,,,
4656,,,1,1,25.642860946957626,-100.27769114766775,1,38.64758953342546,,,
4659,930.0,145.20828162223478,0,1,25.63884595012497,-100.30516490730317,1,125.76296895359671,25.637397057658706,-100.30452498794638,1.0
4661,,,1,1,25.640615724816406,-100.32269299988067,1,117.40783825746585,,,
4667,1543.0,312.9009708193448,0,1,25.631661989094244,-100.28892145565281,1,83.32362718241053,25.62989691909732,-100.29093366045392,1.0
4669,,,1,1,25.623438085663775,-100.29680796849756,1,24.933423356251406,,,
4672,,,1,1,25.63821831366668,-100.31951902238784,1,26.95291976317238,,,
4683,1543.0,338.8339067399962,0,1,25.627665947681763,-100.2893478576425,1,77.2699965179844,25.62989691909732,-100.29093366045392,1.0
4684,1584.0,31.25820895352861,0,1,25.628115108532892,-100.28157694042743,1,144.67515938106123,25.628310385838528,-100.28134217676387,1.0
4685,,,1,1,25.61888423796142,-100.29720530262585,1,150.39812791575338,,,
4690,,,1,1,25.638651357027445,-100.31140796754097,1,191.5974985393525,,,
4693,,,1,1,25.63296034489747,-100.29891801476079,1,41.1592871085445,,,
4706,,,1,1,25.627501973058543,-100.28489319055926,1,36.92254856540016,,,
4709,,,1,1,25.620535761262076,-100.30306741474433,1,23.823615972240336,,,
4712,,,1,1,25.621897354627897,-100.30102678252248,1,122.71608407356027,,,
4713,,,1,1,25.641629597241945,-100.29527734156515,1,64.19300174064077,,,
4715,53.0,251.75231175488125,0,1,25.64185946127702,-100.30328518100436,1,44.60239366706082,25.642968839913557,-100.30115688390744,1.0
